1045.3022624021187, -61.20371905066338
1045.3022624021187, -63.81476307363647
1045.7948085747553, -67.33399632199149
1045.7948085747553, -70.05856399813732
1045.7948085747553, -72.78313167428314
1044.3171700568455, -75.053604737738
1044.3171700568455, -77.77817241388382
1044.3171700568455, -80.50274009002965
1044.3171700568455, -83.22730776617547
1042.3469853662991, -86.40597005501226
1044.3171700568455, -53.030016022225894
1044.3171700568455, -88.44939581212165
1056.1382782001233, -57.34391484279013
1054.6606396822135, -61.033433570904265
1053.1830011643037, -64.60942864584567
1059.0935552359429, -53.82468159443509
1066.1862201219096, -50.23733415417644
1068.550441750565, -46.21859683186133
1069.4370248613109, 34.15614961444053
1069.4370248613109, 31.431581938294705
1069.4370248613109, 28.70701426214888
1069.4370248613109, 25.98244658600305
1069.4370248613109, 23.257878909857226
1069.4370248613109, 20.5333112337114
1069.4370248613109, 17.808743557565577
1069.4370248613109, 15.084175881419753
1069.4370248613109, 12.359608205273922
1069.4370248613109, 9.635040529128098
1069.4370248613109, 6.910472852982274
1069.4370248613109, 4.185905176836442
1069.4370248613109, 1.4613375006906182
1069.4370248613109, -1.263230175455206
1069.4370248613109, -3.98779785160103
1069.4370248613109, -6.712365527746854
1069.4370248613109, -9.436933203892679
1069.4370248613109, -12.161500880038517
1069.4370248613109, -14.886068556184341
1069.4370248613109, -17.610636232330165
1069.4370248613109, -20.33520390847599
1069.4370248613109, -23.059771584621814
1069.4370248613109, -25.784339260767638
1069.4370248613109, -28.508906936913462
1069.4370248613109, -31.233474613059286
1069.4370248613109, -33.95804228920511
1069.4370248613109, -36.68260996535095
1069.4370248613109, -39.40717764149677
1069.4370248613109, -42.1317453176426
1069.4370248613109, -53.030016022225894
1069.4370248613109, -55.75458369837173
1069.4370248613109, -58.479151374517556
1071.8997557244938, -61.771337316527095
1072.3923018971304, -64.9499996053639
1072.3923018971304, -67.50428180175061
1072.3923018971304, -70.22884947789643
1072.3923018971304, -72.95341715404226
1072.3923018971304, -75.67798483018808
1072.3923018971304, -78.31740976645435
1070.9146633792207, -80.72978739637512
1070.9146633792207, -83.45435507252094
1070.1758441202655, -86.3208273151327
1070.9146633792207, -88.10882485260342
1080.765586831952, -59.9549588657632
1079.780494486679, -65.2905705648821
1079.780494486679, -68.01513824102796
1085.691048558318, -55.4140127388535
1082.7357715224985, -61.54429001018161
1088.6463255941376, -52.348874103189445
1097.0196105289592, -50.8730666119438
1106.9690432162179, -52.75755925461131
1111.6974864735294, -54.5285282441061
1121.646919160788, -51.8380176639121
1130.02020409561, -52.68944506270768
1139.8711275483415, -52.12182679684395
1143.3189507567977, -53.54087246150324
1152.8180555147887, -51.229855236200976
1164.3014177111158, -50.78224768940558
1172.871721114992, -50.81630478535742
